hardware,seed,K,sample_id,rel_u_phi,rel_u_psi,rel_sol,rel_phi,rel_psi,balance_max_abs,artifact_rel_sol_abs_difference
mac_studio,1,0,53,0.07786087660912018,0.09252042208246737,0.05642058428907712,0.3249224529706927,0.34099454875182417,4.440892098500626e-16,4.163336342344337e-16
mac_studio,1,0,54,0.10804685168547046,0.0951707715176948,0.055489208768553726,0.4379105617128475,0.296642239370605,5.551115123125783e-16,2.2898349882893854e-16
mac_studio,1,0,55,0.08950207304633959,0.05813363028808096,0.040336068775083556,0.5095291884728006,0.45615671713626205,1.2212453270876722e-15,5.551115123125783e-17
mac_studio,1,0,56,0.11164838728030375,0.09457375442556992,0.06593861884706867,0.5691963777518044,0.4408806811783428,8.881784197001252e-16,1.249000902703301e-16
mac_studio,1,0,57,0.0664908590300099,0.08591220892303544,0.025357313043363056,0.3813043551117912,0.29751307331243176,7.771561172376096e-16,1.5612511283791264e-16
mac_studio,1,0,58,0.08666849183884702,0.10032588256750183,0.05639239224049469,0.5006326858089951,0.48244630788025444,7.771561172376096e-16,9.020562075079397e-17
mac_studio,1,0,59,0.15514211798761954,0.07144618421958718,0.05642323786362281,0.6545834806502103,0.5410533740506716,1.7069679003611782e-15,1.1102230246251565e-15
mac_studio,1,0,60,0.07842419085272165,0.05427023905458317,0.03666636256884619,0.4607918559107949,0.5280934488237393,1.1102230246251565e-15,1.942890293094024e-16
mac_studio,1,0,61,0.06231874997507708,0.03736371457316207,0.023705933746784338,0.452331036541286,0.5101400010646552,1.5543122344752192e-15,2.636779683484747e-16
mac_studio,1,0,62,0.14162421649591844,0.08152679067993107,0.06775347730177063,0.5524746913433078,0.5580979863043095,1.5543122344752192e-15,2.7755575615628914e-17
mac_studio,1,0,63,0.04100196656616392,0.05257336426543722,0.022846489881520653,0.2675907151953116,0.3411426715173856,1.2212453270876722e-15,1.457167719820518e-16
mac_studio,1,0,64,0.08561746158354357,0.03204381699061088,0.04009055962610237,0.5483237956968926,0.5455938474117089,1.8318679906315083e-15,3.3306690738754696e-16
mac_studio,1,0,65,0.13006586759924893,0.07498329432055159,0.05785070048469054,0.7156571296870435,0.6895683552901839,1.3322676295501878e-15,4.163336342344337e-17
mac_studio,1,0,66,0.07000096359029176,0.07257934292110108,0.039166909650943,0.48429763027439365,0.4549627533160311,1.7763568394002505e-15,2.0122792321330962e-16
mac_studio,1,0,67,0.11073843280623827,0.12300797149147946,0.056442377792753275,0.48943930620218784,0.47068999147483753,4.440892098500626e-16,2.7755575615628914e-17
mac_studio,1,0,68,0.07425838586378218,0.039577505404166845,0.03200523343705445,0.49213949227694975,0.4702382962473579,1.5543122344752192e-15,6.522560269672795e-16
mac_studio,1,0,69,0.08137877773498108,0.048216089711272614,0.03604316252916568,0.5257001306877536,0.6535811713944084,1.1102230246251565e-15,2.7755575615628914e-16
mac_studio,1,0,70,0.0390989352116251,0.06731768895225775,0.028274409624860636,0.3655712768940454,0.4261852635604007,1.3322676295501878e-15,1.6306400674181987e-16
mac_studio,1,0,71,0.046820346362944756,0.05320919684304085,0.023186068578647377,0.39874398159978675,0.3216168956287515,1.5543122344752192e-15,1.7694179454963432e-16
mac_studio,1,0,72,0.09376707743694064,0.12255532306558814,0.048012140629933996,0.43211891651152456,0.47845413693046424,3.3306690738754696e-15,5.065392549852277e-16
mac_studio,1,0,73,0.04965710749754225,0.038629025549525076,0.02424376927495981,0.48411065201956277,0.504880995409168,2.4424906541753444e-15,1.1102230246251565e-16
mac_studio,1,0,74,0.03848019016781368,0.031721600252353696,0.015548095763492604,0.4955316819051972,0.3928178027543112,3.1086244689504383e-15,3.0357660829594124e-16
mac_studio,1,0,75,0.03207947534460847,0.03669711741256364,0.017148712354789913,0.41539265967958466,0.4069503422791244,1.7208456881689926e-15,2.1163626406917047e-16
mac_studio,1,0,76,0.11926258333404187,0.11472173287321998,0.04912977467553247,0.5186971122325971,0.3617405770021824,4.718447854656915e-16,2.706168622523819e-16
mac_studio,1,0,77,0.2023399155655107,0.14147727558224962,0.09688193300121159,0.27694531056812177,0.3421013645953144,6.661338147750939e-16,5.134781488891349e-16
mac_studio,1,0,78,0.04755976820304022,0.05707476377768615,0.025910559015094183,0.5353189586261389,0.4506207933500378,2.4424906541753444e-15,2.8102520310824275e-16
mac_studio,1,0,79,0.0852155873330457,0.04469665997798218,0.038518613520626965,0.6028448490689022,0.5837953736466975,1.7763568394002505e-15,3.469446951953614e-17
mac_studio,1,0,80,0.09499865283700415,0.07741537381676945,0.0415988784338664,0.43131277094892434,0.3796392972254814,2.220446049250313e-15,0.0
mac_studio,1,0,81,0.0742613722443011,0.061937506826286556,0.03357814134546552,0.39375231552502005,0.5048281980150342,8.326672684688674e-16,2.0816681711721685e-17
mac_studio,1,0,82,0.045283776518772946,0.04692858874119201,0.023613748875628362,0.3211229599995998,0.3057190070107694,1.5543122344752192e-15,8.604228440844963e-16
mac_studio,1,0,83,0.17561998783651858,0.10153302585497655,0.07419868356234023,0.3968658153184705,0.4858384577266892,4.996003610813204e-16,5.689893001203927e-16
mac_studio,1,0,84,0.12575685698055078,0.13307409113448654,0.0830276348957258,0.5049960860640962,0.43654527170704294,7.771561172376096e-16,2.0816681711721685e-16
mac_studio,1,0,85,0.049911492939204966,0.03160733277065881,0.02257862097269937,0.5071097841855655,0.4650561571491752,1.9984014443252818e-15,3.122502256758253e-17
mac_studio,1,0,86,0.11827900150156509,0.0657394351004695,0.043255695926432046,0.40903717136922607,0.35612471845590987,8.187894806610529e-16,8.465450562766819e-16
mac_studio,1,0,87,0.04784618081873642,0.06668381521422113,0.027609035778869653,0.43440292985160656,0.400362827208747,8.881784197001252e-16,5.204170427930421e-17
mac_studio,1,0,88,0.03626410680752761,0.048163335470206355,0.026129964290683042,0.41256310082862785,0.4393997381075849,2.220446049250313e-15,3.5735303605122226e-16
mac_studio,1,0,89,0.10615502603004778,0.05871031513089683,0.041614389264941834,0.26107486944639796,0.3565734223240948,1.5543122344752192e-15,9.645062526431047e-16
mac_studio,1,0,90,0.03687126735303976,0.031429592119446396,0.01980506622223289,0.43063249528613,0.4540721263991346,2.55351295663786e-15,1.0755285551056204e-16
mac_studio,1,0,91,0.12854826229343627,0.10296933379815941,0.06566219100158222,0.27297003710643164,0.3747734426275886,8.881784197001252e-16,1.0130785099704553e-15
mac_studio,1,0,92,0.04299286023509857,0.04441852742711628,0.0283777408165159,0.5430028491636242,0.5176745963122156,2.6645352591003757e-15,1.0061396160665481e-16
mac_studio,1,0,93,0.12280233138806396,0.07765467804869405,0.058169550821859435,0.6343331714300977,0.6189932348557559,1.7763568394002505e-15,1.3183898417423734e-16
mac_studio,1,0,94,0.054018981193479254,0.05830133771307651,0.02536332676285527,0.44751060986890845,0.4902555008433733,1.2212453270876722e-15,1.700029006457271e-16
mac_studio,1,0,95,0.0849951416470664,0.06337471334682374,0.039016087482693626,0.33246082514511194,0.3882612805631647,1.5543122344752192e-15,9.228728892196614e-16
mac_studio,1,0,96,0.0339931632755333,0.0466451081370582,0.023188471021036175,0.46067828552815365,0.5123213587521248,3.1086244689504383e-15,2.42861286636753e-17
mac_studio,1,0,97,0.09659408664455901,0.055856014313545,0.03426079670493552,0.6133980570326023,0.6154448433970477,1.4085954624931674e-15,2.0816681711721685e-17
mac_studio,1,0,98,0.045804916426160816,0.07576499389880817,0.032840720740755926,0.4442572588485259,0.4589364183257087,8.881784197001252e-16,7.632783294297951e-17
mac_studio,1,0,99,0.05584447744139868,0.06186635634488008,0.028331174798750906,0.477531439582004,0.48279534159478565,9.992007221626409e-16,9.367506770274758e-17
