hardware,seed,K,sample_id,rel_u_phi,rel_u_psi,rel_sol,rel_phi,rel_psi,balance_max_abs,artifact_rel_sol_abs_difference
nvidia_a40,0,1,64,0.02731188696331942,0.022056372285713013,0.015486956150917353,0.4919445607775692,0.48540434576973185,8.881784197001252e-16,4.683753385137379e-17
nvidia_a40,0,1,65,0.03740365542730622,0.04024161547780729,0.022319554794496,0.6444805106576592,0.6167501017008935,8.881784197001252e-16,0.0
nvidia_a40,0,1,66,0.03421651105810329,0.06456151002357051,0.02958854151734875,0.4394774127193378,0.4056952414383766,9.992007221626409e-16,1.491862189340054e-16
nvidia_a40,0,1,67,0.06990269853271583,0.0686304168566175,0.04038828924256687,0.40415321844865915,0.3828467187667272,3.3306690738754696e-16,2.7755575615628914e-17
nvidia_a40,0,1,68,0.028851262484682054,0.030621602934902802,0.016322492976994122,0.43714384643783366,0.41491657419650196,7.771561172376096e-16,1.214306433183765e-16
nvidia_a40,0,1,69,0.03536609931093733,0.03252589090577893,0.01688527906342237,0.45445705072744536,0.5686061318944051,7.771561172376096e-16,6.938893903907228e-17
nvidia_a40,0,1,70,0.055957052678445224,0.05263767178189529,0.03477253128051,0.3432095337165756,0.3921506519266894,8.881784197001252e-16,0.0
nvidia_a40,0,1,71,0.045756290850396036,0.0428597581677985,0.024021974020846784,0.36915432123387276,0.29471715602617776,4.440892098500626e-16,8.326672684688674e-17
nvidia_a40,0,1,72,0.06594322320445302,0.0883579891919586,0.038811217739401216,0.37489140041673324,0.39776302388721946,6.661338147750939e-16,1.3877787807814457e-17
nvidia_a40,0,1,73,0.020144502998116497,0.03445211272884792,0.01708189295369989,0.45480126319242575,0.4710337868088489,1.5543122344752192e-15,1.0408340855860843e-17
nvidia_a40,0,1,74,0.03579980832723076,0.019921370962332763,0.016200961392240674,0.45061702397121617,0.35473478045119683,1.3322676295501878e-15,7.28583859910259e-17
nvidia_a40,0,1,75,0.020903563693629824,0.01705252055605851,0.010733699186433248,0.3762980446493319,0.3609153944763237,5.551115123125783e-16,1.491862189340054e-16
nvidia_a40,0,1,76,0.10103107129899397,0.11521764995792402,0.05805597856961772,0.4251968197451986,0.29996264320357285,4.163336342344337e-16,7.632783294297951e-17
nvidia_a40,0,1,77,0.08482682110686864,0.10305610471468167,0.05336610982834033,0.2780835054099603,0.34437592595153554,2.220446049250313e-16,1.3183898417423734e-16
nvidia_a40,0,1,78,0.029757814027112937,0.028152917100573414,0.014765817689467947,0.47837164727757303,0.39949991601732715,1.1102230246251565e-15,4.683753385137379e-17
nvidia_a40,0,1,79,0.024811025329606388,0.038272137112150745,0.01977793060550835,0.568533351316114,0.5474613155112197,1.3322676295501878e-15,4.85722573273506e-17
nvidia_a40,0,1,80,0.03912423707256075,0.057155939328747275,0.027334697018640827,0.3929969287398441,0.33473293946432364,1.3322676295501878e-15,1.734723475976807e-16
nvidia_a40,0,1,81,0.034870960628723094,0.03364520721374384,0.017759536404375453,0.33470581854707904,0.42908673358246036,2.220446049250313e-16,1.5265566588595902e-16
nvidia_a40,0,1,82,0.04699726936427181,0.05474897528683532,0.030876889140168257,0.27416496642264226,0.2715820636213788,2.220446049250313e-16,1.5612511283791264e-16
nvidia_a40,0,1,83,0.07823296691103086,0.07048856269730187,0.03817028576830962,0.32471747226411296,0.3965526638457216,2.220446049250313e-16,2.0816681711721685e-17
nvidia_a40,0,1,84,0.06094021873134559,0.11445008358524068,0.056183535603435836,0.4655518510968276,0.397666409315781,4.440892098500626e-16,1.6653345369377348e-16
nvidia_a40,0,1,85,0.019796973399754066,0.029652940723840282,0.016475184921781003,0.468937371166866,0.4237089957660694,1.5543122344752192e-15,3.469446951953614e-18
nvidia_a40,0,1,86,0.08085711406317206,0.06342053087530904,0.04044584170554885,0.34978512665875355,0.2991424002067887,4.440892098500626e-16,4.85722573273506e-17
nvidia_a40,0,1,87,0.04221944084877342,0.04526152911972177,0.02659964599318289,0.3795860300161195,0.34078960687580934,4.440892098500626e-16,6.938893903907228e-18
nvidia_a40,0,1,88,0.02939625192820994,0.02737042420180694,0.018219553552442477,0.3706473196633059,0.3970811669038125,1.7763568394002505e-15,1.249000902703301e-16
nvidia_a40,0,1,89,0.08076253214076208,0.051344519746252704,0.03197162862367943,0.23539766629734604,0.3356984862244085,3.3306690738754696e-16,2.706168622523819e-16
nvidia_a40,0,1,90,0.022984430586028202,0.018579445518142952,0.012274129553005794,0.3726770315813903,0.3874062303714983,1.1102230246251565e-15,9.367506770274758e-17
nvidia_a40,0,1,91,0.08324354342949825,0.059353876498454736,0.04062560756556033,0.2561264477686786,0.3621396494016615,8.881784197001252e-16,2.7755575615628914e-17
nvidia_a40,0,1,92,0.01853886131904312,0.02082638080708504,0.011516024051948612,0.47232788088132843,0.4430293935255069,1.1102230246251565e-15,1.214306433183765e-17
nvidia_a40,0,1,93,0.04601580357244491,0.05983183543211077,0.030797550702459972,0.5585806704809955,0.5411420031452403,1.7763568394002505e-15,1.734723475976807e-16
nvidia_a40,0,1,94,0.031153306045155524,0.039602559965318744,0.022719267939363266,0.3960357822766481,0.44052464916107004,8.534839501805891e-16,2.671474153004283e-16
nvidia_a40,0,1,95,0.034815217246474746,0.05245182170163801,0.02895885179030494,0.2870836876726154,0.33572550176361116,3.885780586188048e-16,1.3877787807814457e-16
nvidia_a40,0,1,96,0.033701833445925006,0.03619634529483092,0.021647632720120952,0.4052093451282172,0.45165839815258163,8.881784197001252e-16,5.204170427930421e-17
nvidia_a40,0,1,97,0.060023926806615724,0.04430346764920172,0.026364850994550788,0.5786342569838896,0.5782515704562035,3.885780586188048e-16,1.8735013540549517e-16
nvidia_a40,0,1,98,0.0345348204296559,0.04124936606750392,0.021093984881163493,0.3981796812281058,0.408415971413586,5.551115123125783e-16,6.938893903907228e-18
nvidia_a40,0,1,99,0.06163916222238848,0.03580913659373922,0.03203277057062814,0.4178544222647927,0.42103609897830635,8.881784197001252e-16,3.469446951953614e-17
