hardware,seed,K,sample_id,rel_u_phi,rel_u_psi,rel_sol,rel_phi,rel_psi,balance_max_abs,artifact_rel_sol_abs_difference
mac_studio,3,10,41,0.00904026088585637,0.009257761042558165,0.008751490770959732,0.23376189718529855,0.24060117116685453,1.6653345369377348e-15,3.2959746043559335e-17
mac_studio,3,10,42,0.011738367161099335,0.00952054182389698,0.008701910106305947,0.30336638439947444,0.2641875772246751,1.3322676295501878e-15,4.683753385137379e-17
mac_studio,3,10,43,0.019691839296783722,0.01662360042511008,0.010827986095389274,0.23817346385656035,0.24079615804690652,8.881784197001252e-16,7.45931094670027e-17
mac_studio,3,10,44,0.01086667659397254,0.01006136555534048,0.008774178333630173,0.32271566227086146,0.2722396691321721,6.661338147750939e-16,7.28583859910259e-17
mac_studio,3,10,45,0.018090386512317848,0.013405266849480051,0.009909009138863554,0.26176651687753966,0.2183162074085329,2.220446049250313e-16,5.377642775528102e-17
mac_studio,3,10,46,0.011711843145625596,0.011813367681371955,0.00959148034434072,0.23769768236908675,0.18489232080496082,6.661338147750939e-16,2.0816681711721685e-17
mac_studio,3,10,47,0.01563766743598778,0.01536939045164037,0.009329883105156107,0.2462907281085677,0.19332760359434384,6.661338147750939e-16,6.938893903907228e-18
mac_studio,3,10,48,0.00954795516015008,0.009855710114878504,0.008388223366371173,0.1771497083594117,0.25335986853311815,6.661338147750939e-16,7.28583859910259e-17
mac_studio,3,10,49,0.00896708563094759,0.008752421021947102,0.0068262578191316545,0.16770319199088238,0.23238384939422,4.440892098500626e-16,5.4643789493269423e-17
mac_studio,3,10,50,0.010673518140765142,0.010285076054256657,0.009135865340432455,0.29522871912620874,0.2070701897986541,4.440892098500626e-16,5.551115123125783e-17
mac_studio,3,10,51,0.010705374094635654,0.01139414437764764,0.009490868564632245,0.22949553726716365,0.19854423804073232,1.3322676295501878e-15,4.5102810375396984e-17
mac_studio,3,10,52,0.01056506596042847,0.009744134569944772,0.009028512247336161,0.2550579409213645,0.25254146378281156,1.4432899320127035e-15,6.071532165918825e-17
mac_studio,3,10,53,0.011417494962500541,0.012594841996907559,0.009906927131503417,0.17433490545781513,0.2273751724106827,4.440892098500626e-16,1.734723475976807e-17
mac_studio,3,10,54,0.011471558873337952,0.010497892376950228,0.007997220395947495,0.30273574463736247,0.15649093741100595,4.440892098500626e-16,9.540979117872439e-17
mac_studio,3,10,55,0.01295303585805415,0.013294362295014387,0.0107780157707469,0.22613031482161106,0.19538175045002465,6.661338147750939e-16,0.0
mac_studio,3,10,56,0.01197890446822881,0.00957843382065887,0.007043499438505577,0.34382080045459007,0.24756942239532748,2.220446049250313e-16,2.2551405187698492e-17
mac_studio,3,10,57,0.009628266544716959,0.008882814025898302,0.006923602094624277,0.24000303830234243,0.1743954265662651,4.440892098500626e-16,7.719519468096792e-17
mac_studio,3,10,58,0.010850587013205673,0.011255204286696152,0.008191678428703593,0.27224703824915586,0.23972540105887638,6.661338147750939e-16,9.194034422677078e-17
mac_studio,3,10,59,0.01728012464547172,0.01219263904007787,0.009895489683012423,0.27476972451076165,0.20607814230815782,4.440892098500626e-16,2.2551405187698492e-17
mac_studio,3,10,60,0.012510736731336484,0.009996056462806338,0.008602859826822712,0.26066969494355696,0.2883737067662743,3.3306690738754696e-16,1.214306433183765e-17
mac_studio,3,10,61,0.00971182667658245,0.009801261759002979,0.009172590834244187,0.2125741117736784,0.2651157931337385,1.5543122344752192e-15,1.214306433183765e-17
mac_studio,3,10,62,0.020992866942800403,0.014341359475823321,0.011034669420301525,0.30056256126754327,0.2796422446591259,4.440892098500626e-16,2.42861286636753e-17
mac_studio,3,10,63,0.009770800526639353,0.009211135115591306,0.007507742999695712,0.18514596997591382,0.23424425725441217,6.661338147750939e-16,1.214306433183765e-17
mac_studio,3,10,64,0.010649419515775539,0.009033317616518785,0.008116499243899266,0.2722361789191472,0.2738062513922596,1.6653345369377348e-15,6.591949208711867e-17
mac_studio,3,10,65,0.012455059577372366,0.010572581280476027,0.009033079618377047,0.2927022306348255,0.24175364499181415,8.881784197001252e-16,4.683753385137379e-17
mac_studio,3,10,66,0.013936156454535853,0.011261595853413143,0.009424917234363705,0.28475991043885895,0.23227630364879934,1.7763568394002505e-15,1.0581813203458523e-16
mac_studio,3,10,67,0.01567780934340024,0.01281762110761517,0.00963814931580047,0.2894101949147332,0.2618677487968481,3.3306690738754696e-16,6.938893903907228e-17
mac_studio,3,10,68,0.010280620197990694,0.00950619810028735,0.008153616964067478,0.2802827235985233,0.25967583965646757,7.771561172376096e-16,7.806255641895632e-17
mac_studio,3,10,69,0.011111227800521864,0.009399104481567782,0.008616410926141191,0.23347420608193206,0.31391122635238183,7.771561172376096e-16,8.673617379884035e-18
mac_studio,3,10,70,0.009148162432314916,0.0091270715723201,0.007269723573952837,0.2104624589721428,0.24586994777433088,6.661338147750939e-16,3.729655473350135e-17
mac_studio,3,10,71,0.009819841607291874,0.00924800504738015,0.008169410798004765,0.23691501730696218,0.17683029338989295,4.440892098500626e-16,1.6479873021779667e-16
mac_studio,3,10,72,0.015691267552650393,0.015448271141755027,0.009376785954157718,0.2609684436921553,0.23016417128504332,6.661338147750939e-16,1.9081958235744878e-17
mac_studio,3,10,73,0.010230051840022165,0.009948424032190916,0.0090305284567182,0.2411337960882001,0.23991199468727187,1.5543122344752192e-15,9.8879238130678e-17
mac_studio,3,10,74,0.009803962894375942,0.00919846169859355,0.008431724598048687,0.2756004753320009,0.19298694477495326,8.881784197001252e-16,8.673617379884035e-17
mac_studio,3,10,75,0.009626919683442614,0.009035788663769643,0.008230345648333684,0.24033371986384738,0.23151017027578255,8.881784197001252e-16,8.326672684688674e-17
mac_studio,3,10,76,0.02183198496836945,0.017293172826134642,0.009899170086042719,0.3170164582128556,0.2306279936016198,2.220446049250313e-16,1.9081958235744878e-17
mac_studio,3,10,77,0.022422172666865865,0.018099792505027565,0.011147329937017284,0.17869084558700724,0.22904733981928524,2.220446049250313e-16,8.500145032286355e-17
mac_studio,3,10,78,0.009106233370975176,0.00975346954766509,0.008269622015334982,0.2573642703812371,0.22602567354251263,1.1102230246251565e-15,8.153200337090993e-17
mac_studio,3,10,79,0.011743512297159982,0.009934029363495703,0.00897320043460027,0.315126680078733,0.2852478640846604,2.6645352591003757e-15,3.122502256758253e-17
mac_studio,3,10,80,0.013861963661201524,0.010126939666036911,0.007078756133663795,0.2878366309661386,0.22233940312444836,1.7763568394002505e-15,5.204170427930421e-18
mac_studio,3,10,81,0.010732652646371663,0.009987454787726422,0.00861692253155744,0.16520343747506847,0.22629745939012852,7.771561172376096e-16,3.9898639947466563e-17
mac_studio,3,10,82,0.011800859550799169,0.0122741293336299,0.010128982478331479,0.2067883278712539,0.214486787449194,3.885780586188048e-16,7.806255641895632e-17
mac_studio,3,10,83,0.014432437792376199,0.014466684252313658,0.009922486670015105,0.16783176209071313,0.2127897761375336,7.771561172376096e-16,1.0581813203458523e-16
mac_studio,3,10,84,0.015726380761472102,0.012256257015623983,0.009360287668179245,0.26280431453042613,0.206815757127554,4.440892098500626e-16,5.551115123125783e-17
mac_studio,3,10,85,0.009771773823933726,0.009968397325060881,0.009069926297024147,0.2534266704444864,0.23006505999820687,1.5543122344752192e-15,4.683753385137379e-17
mac_studio,3,10,86,0.020282515395511312,0.01204062340376297,0.010994119029613203,0.21875590459013258,0.1782235231708509,4.440892098500626e-16,3.469446951953614e-18
mac_studio,3,10,87,0.012158818527344548,0.01053494186807297,0.008988867606336801,0.27975334553364684,0.236036246600652,8.881784197001252e-16,1.734723475976807e-18
mac_studio,3,10,88,0.009474601382745607,0.00901304041728534,0.008097444962667632,0.2344910869172323,0.2555527367800231,1.3322676295501878e-15,3.122502256758253e-17
mac_studio,3,10,89,0.011897622457282892,0.012312251373212214,0.006174901734862513,0.17602081676346829,0.2714580468312222,6.661338147750939e-16,1.1275702593849246e-16
mac_studio,3,10,90,0.00941216055447051,0.009101844874027112,0.008264496415437826,0.2346087016236681,0.25282900578263967,1.4432899320127035e-15,1.2663481374630692e-16
mac_studio,3,10,91,0.01323779908389762,0.010011222126605344,0.00642999491597528,0.15959083895628934,0.2299301014978538,8.881784197001252e-16,1.9949319973733282e-17
mac_studio,3,10,92,0.009995090376148132,0.009468090908460009,0.009065764411762541,0.2766880231152444,0.249004061031278,2.4424906541753444e-15,4.163336342344337e-17
mac_studio,3,10,93,0.012235255640755859,0.011010832876440276,0.009069854242731918,0.2700442600075248,0.23593863032053508,1.7763568394002505e-15,1.9081958235744878e-17
mac_studio,3,10,94,0.011193926688048446,0.009806209952311767,0.008479001326227439,0.2080918825447549,0.28929955584870415,5.551115123125783e-16,3.9898639947466563e-17
mac_studio,3,10,95,0.013141153949618224,0.00954469340213114,0.007734106333303518,0.2265707469583713,0.27396982577151163,3.885780586188048e-16,1.734723475976807e-17
mac_studio,3,10,96,0.009415220258940891,0.00971583495673342,0.008827931085956944,0.21177907681713526,0.2354494066602331,1.7763568394002505e-15,4.336808689942018e-17
mac_studio,3,10,97,0.020055837927337835,0.011806102870645976,0.010065782646314301,0.2555752083284436,0.23319797453772734,3.3306690738754696e-16,1.734723475976807e-18
mac_studio,3,10,98,0.01041931021411475,0.010343758443337419,0.00919427799870693,0.25406121315541924,0.2495970961904318,8.881784197001252e-16,2.949029909160572e-17
mac_studio,3,10,99,0.013397291229802166,0.009840658445529525,0.007946714600570786,0.23471431587566627,0.23348413271271465,7.771561172376096e-16,8.673617379884035e-17
