hardware,seed,K,sample_id,rel_u_phi,rel_u_psi,rel_sol,rel_phi,rel_psi,balance_max_abs,artifact_rel_sol_abs_difference
nvidia_a40,2,3,49,0.014413888768921412,0.015215312318135013,0.007917602727940483,0.22480811945803314,0.3012303185122876,8.881784197001252e-16,1.734723475976807e-17
nvidia_a40,2,3,50,0.018461616103523436,0.01526682625240069,0.008649092628148822,0.41035621712944204,0.302373343180747,7.008282842946301e-16,2.2551405187698492e-17
nvidia_a40,2,3,51,0.013363316727303932,0.01711106670717606,0.008510095006615623,0.453173532469337,0.39139832490554943,7.28583859910259e-16,2.42861286636753e-17
nvidia_a40,2,3,52,0.019147879723206675,0.012521499846290465,0.008804653260540052,0.3903331267559214,0.38812264251685563,1.3322676295501878e-15,5.204170427930421e-17
nvidia_a40,2,3,53,0.03424349556281368,0.028408119714571342,0.019827489939160663,0.24631364775078865,0.281718108540283,3.3306690738754696e-16,6.245004513516506e-17
nvidia_a40,2,3,54,0.0372314965817959,0.029544703561604994,0.01982198420114508,0.33334831069907755,0.23104639181222128,4.440892098500626e-16,1.8041124150158794e-16
nvidia_a40,2,3,55,0.024389391779473364,0.023369243438003423,0.011028762677806284,0.26940016515806187,0.23376033421628717,6.661338147750939e-16,1.5612511283791264e-17
nvidia_a40,2,3,56,0.026431443624895214,0.022861009046280203,0.0134919123755787,0.3817299688887888,0.28664363844789376,4.440892098500626e-16,1.0061396160665481e-16
nvidia_a40,2,3,57,0.026309919688174404,0.0186306562163037,0.011988774854635537,0.29299868319091915,0.24073270430474217,6.661338147750939e-16,3.642919299551295e-17
nvidia_a40,2,3,58,0.02528453011593434,0.028516693663889824,0.012699863362213203,0.39274293074338384,0.3797692789640963,7.771561172376096e-16,1.0234868508263162e-16
nvidia_a40,2,3,59,0.03595121379173985,0.01861577009131889,0.013303968002249167,0.39956071116975794,0.32340811725813334,4.440892098500626e-16,6.765421556309548e-17
nvidia_a40,2,3,60,0.028729009627135857,0.014178032273250532,0.010817647860504782,0.3404729011642525,0.3857343184611896,6.661338147750939e-16,8.153200337090993e-17
nvidia_a40,2,3,61,0.022248085456314647,0.014014477728508019,0.009921153448028554,0.30769921104385856,0.3642572328517227,8.881784197001252e-16,4.683753385137379e-17
nvidia_a40,2,3,62,0.05047245733761416,0.027747656821670436,0.019910337372924754,0.41693280968437696,0.41576414797491634,4.440892098500626e-16,5.204170427930421e-17
nvidia_a40,2,3,63,0.018078025078987547,0.017339658580089748,0.009654447988740905,0.2796912691939312,0.34331705598661283,6.661338147750939e-16,5.204170427930421e-18
nvidia_a40,2,3,64,0.02401859026707727,0.014429085902930112,0.010743319252407022,0.3913360695687006,0.39497120237290234,8.881784197001252e-16,7.806255641895632e-17
nvidia_a40,2,3,65,0.037359603150187874,0.022276364007265254,0.013074298957913292,0.402944696714769,0.36746666067364736,8.881784197001252e-16,9.194034422677078e-17
nvidia_a40,2,3,66,0.02542641296912026,0.019308532688304153,0.010436317026525003,0.3178945245067957,0.2876867561309365,7.771561172376096e-16,3.469446951953614e-18
nvidia_a40,2,3,67,0.051788119720993585,0.025927489355805505,0.018452939484929976,0.39781071595742806,0.37419373317542515,3.608224830031759e-16,7.632783294297951e-17
nvidia_a40,2,3,68,0.02217741504530195,0.016271834675254653,0.00987314365231319,0.35121937294331856,0.33443250706543587,7.771561172376096e-16,9.020562075079397e-17
nvidia_a40,2,3,69,0.0244982682250518,0.016304907032468802,0.010247518238369717,0.34185758304721514,0.4373031982085495,7.771561172376096e-16,1.734723475976807e-17
nvidia_a40,2,3,70,0.01300726099669541,0.0181614381353744,0.007735146545943034,0.3458078870037882,0.39938779138628183,8.881784197001252e-16,1.3357370765021415e-16
nvidia_a40,2,3,71,0.01560932124869485,0.016077312782722557,0.008711766453850857,0.35689060025342234,0.29900312728394485,8.881784197001252e-16,5.724587470723463e-17
nvidia_a40,2,3,72,0.04675970316492883,0.03753327336417396,0.023617472277867722,0.2895964448815765,0.295008854034153,6.661338147750939e-16,7.632783294297951e-17
nvidia_a40,2,3,73,0.013459076128418937,0.013577847973651927,0.008163668388706875,0.3507570651302662,0.37358508527222245,1.5543122344752192e-15,7.45931094670027e-17
nvidia_a40,2,3,74,0.013337023291667615,0.013160971350670786,0.009474991619389283,0.3528770635646115,0.2861739216461501,1.3322676295501878e-15,8.326672684688674e-17
nvidia_a40,2,3,75,0.012040093081050121,0.010211311490489868,0.007373182518036896,0.3740892634826196,0.36630646523873567,5.551115123125783e-16,3.469446951953614e-18
nvidia_a40,2,3,76,0.04721109384791671,0.03865147154897708,0.022282664482896914,0.40646547274392036,0.29221672843293084,8.881784197001252e-16,1.3877787807814457e-17
nvidia_a40,2,3,77,0.03790536169583261,0.05278906831154723,0.021072337723411907,0.19609226326894405,0.2554950741657328,2.220446049250313e-16,1.0755285551056204e-16
nvidia_a40,2,3,78,0.015859252904413028,0.01763502108849246,0.010395995668823935,0.4068432962681782,0.3502983725889579,1.1102230246251565e-15,3.469446951953614e-17
nvidia_a40,2,3,79,0.02224053543743573,0.014046840473228045,0.01022279482420468,0.39200411545497077,0.3680908156023906,1.3322676295501878e-15,1.9081958235744878e-17
nvidia_a40,2,3,80,0.018554674618609913,0.02159803053153156,0.010453828245952548,0.33907796039883603,0.28577288648769045,1.3322676295501878e-15,4.85722573273506e-17
nvidia_a40,2,3,81,0.019015954405460226,0.016994155419579878,0.009188208073997178,0.23838556589093696,0.31004410894653117,2.220446049250313e-16,7.806255641895632e-17
nvidia_a40,2,3,82,0.02265793362146593,0.020308453122449253,0.012036390822721352,0.35145508078135085,0.32725256112273976,3.885780586188048e-16,2.480654570646834e-16
nvidia_a40,2,3,83,0.041442762577002114,0.04004845339304051,0.019285856047495754,0.20092491646137256,0.2499214122911308,7.771561172376096e-16,5.551115123125783e-17
nvidia_a40,2,3,84,0.03502228345907034,0.03142673844838417,0.017761021877393104,0.33819684632357744,0.28154800667393615,4.440892098500626e-16,3.469446951953614e-18
nvidia_a40,2,3,85,0.014947139250915262,0.012764881063475474,0.008571081436575836,0.43149695105100194,0.39834118313818384,1.5543122344752192e-15,3.642919299551295e-17
nvidia_a40,2,3,86,0.05455938158672427,0.022520901448955327,0.020717900469301928,0.26761199194008894,0.22782414879851937,4.440892098500626e-16,2.7755575615628914e-17
nvidia_a40,2,3,87,0.022288153334434745,0.017898360885456994,0.010636671702090483,0.3150013642531763,0.2847493354362389,8.881784197001252e-16,1.734723475976807e-17
nvidia_a40,2,3,88,0.011912984327912003,0.012405258665885798,0.0070314862073908805,0.32120079083766206,0.3459782651606726,1.7763568394002505e-15,8.066464163292153e-17
nvidia_a40,2,3,89,0.033028777337778904,0.02499159960887768,0.014213637732920361,0.21150507063349314,0.2970048685558188,4.440892098500626e-16,6.071532165918825e-17
nvidia_a40,2,3,90,0.017113862990967427,0.010897533532111758,0.007904508063037444,0.341265575754802,0.36338456341355363,1.1102230246251565e-15,4.5102810375396984e-17
nvidia_a40,2,3,91,0.029805324198546444,0.030496273398409053,0.016625910390564734,0.19420893924075872,0.28687854998699697,8.881784197001252e-16,6.591949208711867e-17
nvidia_a40,2,3,92,0.018359220267013397,0.011491005906895389,0.008601669068040777,0.3782347335201268,0.3613125539882038,1.1102230246251565e-15,2.2551405187698492e-17
nvidia_a40,2,3,93,0.026873395472632514,0.024258977752427927,0.012902954216008426,0.3243721983110293,0.29916364766394726,1.7763568394002505e-15,2.6020852139652106e-17
nvidia_a40,2,3,94,0.02023454320975614,0.0163325627693151,0.010665122456915877,0.3115982968279923,0.3671525948103608,8.534839501805891e-16,2.2551405187698492e-17
nvidia_a40,2,3,95,0.03221611838098823,0.01815030029139962,0.014652937938166065,0.24713584374360287,0.2890532063331847,3.885780586188048e-16,6.591949208711867e-17
nvidia_a40,2,3,96,0.013494846681901894,0.014150085771278152,0.006589135732696667,0.31879064502111953,0.3626181488014778,1.5543122344752192e-15,6.678685382510707e-17
nvidia_a40,2,3,97,0.03703017669457536,0.01665858184044838,0.014205278386568205,0.40821377564107947,0.4001857875769014,3.3306690738754696e-16,1.0408340855860843e-16
nvidia_a40,2,3,98,0.014719221423540423,0.016208268787728814,0.009287998848789187,0.31580136061932906,0.32677979123690826,8.881784197001252e-16,1.3877787807814457e-17
nvidia_a40,2,3,99,0.02997611273886386,0.02014867240662239,0.013111270507992184,0.3224810383260806,0.32849344111381895,7.771561172376096e-16,8.500145032286355e-17
