hardware,seed,K,sample_id,rel_u_phi,rel_u_psi,rel_sol,rel_phi,rel_psi,balance_max_abs,artifact_rel_sol_abs_difference
mac_studio,3,0,88,0.03386840309322285,0.04023420984628958,0.022162307432931922,0.3837006857156828,0.40580449068133706,2.220446049250313e-15,1.7694179454963432e-16
mac_studio,3,0,89,0.10113651721983759,0.07179104993437202,0.039042402167005816,0.24386922859059426,0.3389228041346666,1.5543122344752192e-15,1.3877787807814457e-17
mac_studio,3,0,90,0.03900426191840743,0.0374782156937198,0.02297545148122066,0.40667192932096036,0.427996685317888,1.7763568394002505e-15,1.3877787807814457e-16
mac_studio,3,0,91,0.11805625479928193,0.0844736168523226,0.0459122398890174,0.25129470707282797,0.34688346685715243,8.881784197001252e-16,9.992007221626409e-16
mac_studio,3,0,92,0.042135859239160384,0.04463703607379664,0.02733078610676622,0.4987038869300876,0.472214838814937,2.6645352591003757e-15,7.979727989493313e-17
mac_studio,3,0,93,0.13123270112662203,0.08191087543122517,0.06063251647717917,0.5725409967417985,0.5539483017834644,1.7763568394002505e-15,1.3183898417423734e-16
mac_studio,3,0,94,0.047178473652578136,0.061748991924685165,0.025808505890480414,0.4460272650962654,0.4841394838475445,1.2212453270876722e-15,1.1449174941446927e-16
mac_studio,3,0,95,0.09535820302119648,0.06392682886736473,0.042197355142849544,0.3197543568116271,0.378795922895384,6.661338147750939e-16,5.551115123125783e-16
mac_studio,3,0,96,0.03967049563477454,0.05472998126221997,0.0257833328628847,0.4138522690358614,0.45748568331097594,3.1086244689504383e-15,1.0061396160665481e-16
mac_studio,3,0,97,0.13148060033844858,0.06200581348936875,0.050725769128513516,0.5665588686850423,0.5656226922270725,7.771561172376096e-16,1.8041124150158794e-16
mac_studio,3,0,98,0.05207418978868662,0.07353706843351426,0.03153378955806416,0.41519590849809945,0.4236080278962853,8.881784197001252e-16,5.551115123125783e-17
mac_studio,3,0,99,0.06477340366671143,0.06739900576387166,0.03300377911816088,0.42302380126034944,0.43165878658465656,9.992007221626409e-16,2.0816681711721685e-17
