hardware,seed,K,sample_id,rel_u_phi,rel_u_psi,rel_sol,rel_phi,rel_psi,balance_max_abs,artifact_rel_sol_abs_difference
nvidia_a40,2,9,76,0.018737336400668114,0.01897732980501732,0.010158880651366897,0.4750924385273296,0.3360373560799205,4.163336342344337e-16,9.71445146547012e-17
nvidia_a40,2,9,77,0.021819503875438327,0.021424608693418362,0.01209834371246895,0.18461710877686252,0.23234205226553195,2.220446049250313e-16,4.85722573273506e-17
nvidia_a40,2,9,78,0.009875153986130812,0.010074537729247813,0.008395056410579667,0.4374074660719881,0.35933007006299467,1.1102230246251565e-15,6.765421556309548e-17
nvidia_a40,2,9,79,0.014443530037299748,0.010301525636597992,0.00937374870381056,0.4229815429764334,0.40342680942906173,2.6645352591003757e-15,5.898059818321144e-17
nvidia_a40,2,9,80,0.01306125926888186,0.01179344252264389,0.007918582169646903,0.3249507115013376,0.258714858767661,1.7763568394002505e-15,3.469446951953614e-18
nvidia_a40,2,9,81,0.011543147221573773,0.0109568112775211,0.009243755211742217,0.23204644193866442,0.3069496356246727,7.771561172376096e-16,1.734723475976807e-17
nvidia_a40,2,9,82,0.01200619531393136,0.012176308651323442,0.009755404589060558,0.2101606378600775,0.2141629068043418,4.440892098500626e-16,5.724587470723463e-17
nvidia_a40,2,9,83,0.01567408108858616,0.016335493878029746,0.010417854643000926,0.18492296021532287,0.23381660777236302,7.771561172376096e-16,2.6020852139652106e-17
nvidia_a40,2,9,84,0.01755481127252699,0.013074076007539025,0.009796310420184817,0.2928222636847872,0.23775523369389068,4.440892098500626e-16,1.734723475976807e-17
nvidia_a40,2,9,85,0.010171269956899189,0.010312794265211228,0.00939170730235941,0.3916706777235205,0.35254916753165666,1.6653345369377348e-15,8.673617379884035e-18
nvidia_a40,2,9,86,0.021222331956737686,0.01289197642014245,0.011755556913619975,0.2279934070594348,0.192283234159102,4.440892098500626e-16,2.42861286636753e-17
nvidia_a40,2,9,87,0.012007193311815071,0.011084944170938115,0.00924631454222995,0.3609107709519023,0.3318129239301702,8.881784197001252e-16,5.0306980803327406e-17
nvidia_a40,2,9,88,0.009964359639485781,0.009463436392839204,0.008283512332795959,0.3315179314813331,0.35169156185767253,1.7763568394002505e-15,5.898059818321144e-17
nvidia_a40,2,9,89,0.013329306280322762,0.011787926821456154,0.006406771765472051,0.21521629790381694,0.3008969684570193,3.885780586188048e-16,5.0306980803327406e-17
nvidia_a40,2,9,90,0.009532208662117462,0.009117729908329751,0.008259070099109202,0.3425643322159734,0.3568176200990862,1.4432899320127035e-15,1.734723475976807e-18
nvidia_a40,2,9,91,0.012151308739624106,0.012271391519900378,0.006727254192909663,0.17059014961542368,0.24093069365671835,8.881784197001252e-16,6.331740687315346e-17
nvidia_a40,2,9,92,0.010176602784545288,0.009700200287525437,0.009001582058625099,0.39304468264804293,0.37012675852258975,2.6645352591003757e-15,1.734723475976807e-18
nvidia_a40,2,9,93,0.012893435536238125,0.012100064923674866,0.00940482721783489,0.35773170442786817,0.34490581327935144,1.7763568394002505e-15,1.0408340855860843e-17
nvidia_a40,2,9,94,0.011316462307401794,0.010924753289947357,0.009318490879268627,0.3025560313800688,0.3511724449879094,8.534839501805891e-16,2.7755575615628914e-17
nvidia_a40,2,9,95,0.014406403956419782,0.01069363050501255,0.00850144036777217,0.2302992700931381,0.2700935076146155,3.885780586188048e-16,6.938893903907228e-17
nvidia_a40,2,9,96,0.010127853462014873,0.009948990535580923,0.008697568181665316,0.33234534961370515,0.36965004456669004,3.1086244689504383e-15,1.5612511283791264e-17
nvidia_a40,2,9,97,0.0183323213590313,0.012152838422296633,0.010510141721886728,0.4312419953148033,0.43249484187373627,7.077671781985373e-16,2.7755575615628914e-17
nvidia_a40,2,9,98,0.010449701636373973,0.010774665903036815,0.009304922164427087,0.35300814887371185,0.36686543636445385,8.881784197001252e-16,8.673617379884035e-17
nvidia_a40,2,9,99,0.013528661522999913,0.009877697348079889,0.008205195122397205,0.36993843345333555,0.36992578830023737,7.771561172376096e-16,5.204170427930421e-18
